标题,中文标题,领域分类,研究机构,PDF链接,论文链接,简明摘要,Upvote数
Fed-SE: Federated Self-Evolution for Privacy-Constrained Multi-Environment LLM Agents,Fed-SE：面向隐私受限多环境大语言模型智能体的联邦自我进化框架,Agent,Other,https://arxiv.org/pdf/2512.08870,https://huggingface.co/papers/2512.08870,本文提出了Fed-SE，一种面向隐私受限环境中多样化任务的大型语言模型（LLM）智能体的联邦自我进化框架。该方法通过在本地对高质量交互轨迹进行参数高效微调，实现稳定的模型更新；在全局则采用低秩子空间聚合，有效分离不同环境的特性，减少负迁移。实验证明，Fed-SE在五个异构环境中较传统联邦学习提升了约18%的任务成功率，展示了其在保护隐私前提下实现跨环境知识共享和智能体能力提升的潜力。,3
ReViSE: Towards Reason-Informed Video Editing in Unified Models with Self-Reflective Learning,ReViSE：基于自反性学习的统一模型中面向推理的视频编辑,Multimodal LLM,Other,https://arxiv.org/pdf/2512.09924,https://huggingface.co/papers/2512.09924,本文提出了ReViSE框架，旨在提升视频编辑模型在理解和推理基础上的编辑能力。针对现有数据集不足及模型推理与编辑脱节的问题，作者设计了包含物理合理性和因果动态推理的新任务——Reason-Informed Video Editing（RVE），并构建了相应的评测基准RVE-Bench。ReViSE通过内部视觉语言模型的自我反馈机制，实现生成与评估的统一，显著提升了编辑的准确性和视觉质量。实验结果表明，该方法在推理驱动的视频编辑任务中较现有方法提升了32%的综合表现。,3
Colon-X: Advancing Intelligent Colonoscopy from Multimodal Understanding to Clinical Reasoning,Colon-X：从多模态理解到临床推理的智能结肠镜检查进展,Multimodal LLM,Other,https://arxiv.org/pdf/2512.03667,https://huggingface.co/papers/2512.03667,本文提出了Colon-X项目，致力于提升结肠镜检查中的多模态人工智能能力。研究构建了包含超过110万视觉问答条目的大型多模态数据集ColonVQA，涵盖76种临床发现和18项任务。通过系统评估现有多模态大模型的泛化性和稳定性，发现其临床表现尚不可靠。为此，团队设计了基于专家辩论标注的推理数据集ColonReason，并开发了推理驱动模型ColonR1，在有限数据下显著提升准确率，推动了从多模态理解向临床推理的关键转变。所有资源均公开，助力智能结肠镜领域发展。,2
SQ-format: A Unified Sparse-Quantized Hardware-friendly Data Format for LLMs,SQ-format：一种面向大语言模型的统一稀疏量化硬件友好数据格式,LLM,ByteDance,https://arxiv.org/pdf/2512.05409,https://huggingface.co/papers/2512.05409,本文提出了一种名为SQ-format的统一稀疏量化数据格式，旨在提升大语言模型后训练量化的准确性与计算效率。该格式结合了稀疏矩阵的高精度加速和低精度矩阵乘法的优势，解决了现有低位宽量化与稀疏化方法在硬件支持上的局限。SQ-format特别适用于处理激活中的异常值，实现静态压缩，并在保持模型性能的同时显著提高推理速度。论文还探讨了支持该格式的硬件设计，为下一代AI加速器的发展提供了方向。,2
TimesNet-Gen: Deep Learning-based Site Specific Strong Motion Generation,TimesNet-Gen：基于深度学习的站点特异性强震动生成,AI4Science,Other,https://arxiv.org/pdf/2512.04694,https://huggingface.co/papers/2512.04694,本文提出了一种名为TimesNet-Gen的深度学习模型，用于生成具有站点特征的强地震动记录。该方法通过时间域条件生成器和站点特定的潜在瓶颈，有效捕捉了不同地质条件对地震波形的影响。实验结果显示，TimesNet-Gen在站点特异性表现上优于基于频谱图的条件变分自编码器，能够更准确地模拟地震动的关键频率特征。该模型为地震风险评估提供了更精细的站点级地震动合成工具，有助于提升地震防灾减灾能力。代码已公开，便于进一步研究和应用。,2
Rethinking Training Dynamics in Scale-wise Autoregressive Generation,重新思考Scale-wise自回归生成中的训练动态,Other,Other,https://arxiv.org/pdf/2512.06421,https://huggingface.co/papers/2512.06421,本文针对视觉领域中按尺度逐步生成图像的自回归模型存在的训练与测试不匹配及不同尺度学习难度不均的问题，提出了一种名为自回归自我优化（SAR）的方法。该方法通过引入分阶段尺度展开和对比学生强制损失，使模型在训练时能更好地适应自身预测结果，提升生成质量。实验表明，SAR能显著降低生成误差且计算开销较低，展现出良好的效率和可扩展性，适合作为视觉自回归生成模型的后期优化手段。,2
VideoVLA: Video Generators Can Be Generalizable Robot Manipulators,VideoVLA：视频生成器可作为通用机器人操控器,Embodied AI,Microsoft,https://arxiv.org/pdf/2512.06963,https://huggingface.co/papers/2512.06963,本文提出了VideoVLA，一种基于多模态扩散变换器的视频生成模型，用于机器人操作任务中的动作和视觉结果预测。与传统依赖视觉语言理解模型的方法不同，VideoVLA利用预训练的视频生成模型同时预测动作序列及其未来视觉影响，实现了对新任务、新物体和不同操作技能的强大泛化能力。实验表明，高质量的视觉想象显著提升了动作预测的准确性和任务成功率，展示了视觉想象在机器人操作中的重要作用。该方法为机器人学习开辟了新的方向，推动了通用操作系统的发展。,2
One Layer Is Enough: Adapting Pretrained Visual Encoders for Image Generation,一层足矣：预训练视觉编码器在图像生成中的适配,Diffusion Model,Other,https://arxiv.org/pdf/2512.07829,https://huggingface.co/papers/2512.07829,本文提出了一种名为FAE的简单高效框架，用于将预训练的视觉编码器适配到图像生成任务中。FAE通过仅使用一层注意力机制和两个独立的解码器，实现了从高维理解特征到低维生成潜空间的有效转换，兼顾了信息重建与生成需求。该方法兼容多种自监督编码器，并能应用于扩散模型和归一化流等生成模型。在多个图像生成基准测试中，FAE表现出色，既提升了生成质量，也加快了训练速度，展示了预训练视觉表示在图像生成领域的广泛适用性和潜力。,2
EcomBench: Towards Holistic Evaluation of Foundation Agents in E-commerce,EcomBench：面向电商领域基础智能体的整体评估,Agent,Alibaba,https://arxiv.org/pdf/2512.08868,https://huggingface.co/papers/2512.08868,本文提出了EcomBench，一个专为电商领域设计的综合评测基准，旨在真实环境中评估智能代理的核心能力。与传统多聚焦于学术或模拟场景的评测不同，EcomBench基于全球领先电商平台的真实用户需求，涵盖多样任务和不同难度等级，重点考察代理在深度信息检索、多步推理及跨源知识整合等方面的表现。该基准为衡量智能代理在动态复杂电商环境中的实际应用能力提供了严谨且具代表性的测试平台，推动了智能代理技术向现实场景的有效转化。,2
TrackingWorld: World-centric Monocular 3D Tracking of Almost All Pixels,TrackingWorld：基于世界中心单目几乎所有像素的三维跟踪,Embodied AI,Other,https://arxiv.org/pdf/2512.08358,https://huggingface.co/papers/2512.08358,本文提出了TrackingWorld，一种基于单目视频的世界中心三维像素跟踪方法。该方法通过引入跟踪放大器，将稀疏的二维轨迹高效扩展为密集轨迹，并通过优化框架同时估计相机位姿和三维坐标，实现对几乎所有像素的稠密三维跟踪。相比现有方法，TrackingWorld有效区分了相机运动与前景动态，且能跟踪视频中新出现的动态对象。大量合成及真实数据集实验验证了该方法在三维跟踪精度和密度上的显著提升，推动了单目三维运动分析的发展。,2
Novel Deep Learning Architectures for Classification and Segmentation of Brain Tumors from MRI Images,基于MRI图像的脑肿瘤分类与分割的新型深度学习架构,Other,Other,https://arxiv.org/pdf/2512.06531,https://huggingface.co/papers/2512.06531,本文提出了两种新颖的深度学习模型，分别用于脑肿瘤的分类和分割，显著提升了MRI图像中脑肿瘤的自动检测性能。分类模型SAETCN在包含三种常见脑肿瘤（胶质瘤、脑膜瘤和垂体瘤）及非肿瘤图像的数据集上实现了99.38%的准确率；分割模型SAS-Net则达到了99.23%的像素准确率。该研究为脑肿瘤的早期诊断提供了高效且可靠的计算机辅助方法，有助于减轻医生负担并促进精准医疗的发展。,2
LYNX: Learning Dynamic Exits for Confidence-Controlled Reasoning,LYNX：用于置信度控制推理的动态早停学习机制,LLM,Other,https://arxiv.org/pdf/2512.05325,https://huggingface.co/papers/2512.05325,本文提出了LYNX，一种基于模型内部状态的动态早停机制，用于提升大型推理模型的计算效率和准确性。LYNX通过识别生成过程中的自然提示词，训练轻量级探针预测何时停止推理，并利用无分布假设的置信控制方法避免过早退出。该方法仅需一次训练，便能跨多种任务和模型规模实现高效推理。在多个数学和常识问答基准测试中，LYNX显著减少推理所需的计算量，同时保持或提升准确率，优于现有早停技术，且无需额外辅助模型，支持用户自定义置信度控制，具有广泛应用潜力。,2
"Beyond Unified Models: A Service-Oriented Approach to Low Latency, Context Aware Phonemization for Real Time TTS",超越统一模型：面向实时TTS的低延迟上下文感知音素化的面向服务方法,Other,Other,https://arxiv.org/pdf/2512.08006,https://huggingface.co/papers/2512.08006,本文提出了一种面向服务的实时语音合成框架，通过轻量级的上下文感知音素转换策略，有效提升了发音准确性和语言自然度，同时保证了低延迟性能。该方法将复杂的上下文处理模块与核心语音合成引擎解耦，实现高质量音素转换模型的实时应用。实验结果表明，该系统在保持响应速度的前提下，显著改善了语音的自然性和准确性，适用于离线及终端设备的实时文本转语音场景。,2
VideoSSM: Autoregressive Long Video Generation with Hybrid State-Space Memory,VideoSSM：结合混合状态空间记忆的自回归长视频生成,Diffusion Model,ByteDance,https://arxiv.org/pdf/2512.04519,https://huggingface.co/papers/2512.04519,本文提出了VideoSSM，一种结合自回归扩散模型与混合状态空间记忆的新方法，用于长视频生成。该模型通过融合全局的状态空间记忆和局部的上下文窗口，有效协调短期与长期信息，解决了长视频中常见的错误累积、运动漂移和内容重复问题。实验结果表明，VideoSSM在保持视频时序一致性和运动稳定性方面表现优异，支持多样化内容生成和交互式控制，展示了其在长视频生成领域的显著优势和良好扩展性。,2
Confucius Code Agent: An Open-sourced AI Software Engineer at Industrial Scale,Confucius Code Agent：工业规模的开源AI软件工程师,Agent,Meta,https://arxiv.org/pdf/2512.10398,https://huggingface.co/papers/2512.10398,本文提出了Confucius Code Agent（CCA），一个面向工业规模的软件工程AI编码代理，基于开源的Confucius SDK开发。该平台通过统一的协调机制、层级记忆系统和跨会话持续学习能力，实现了对大规模代码库的高效推理与复杂工具链的稳健管理。CCA在真实软件工程任务中表现优异，SWE-Bench-Pro测试中Resolve@1指标达到54.3%，显著优于现有开源编码代理。该工作为AI编码代理提供了透明、可扩展且易复现的基础，推动了从研究原型到生产级系统的转化与应用。,2
Omni-Attribute: Open-vocabulary Attribute Encoder for Visual Concept Personalization,[翻译]Omni-Attribute: Open-vocabulary Attribute Encoder for Visual Concept Personalization,Other,Other,https://arxiv.org/pdf/2512.10955,https://huggingface.co/papers/2512.10955,无法生成摘要。,2
X-Humanoid: Robotize Human Videos to Generate Humanoid Videos at Scale,[翻译]X-Humanoid: Robotize Human Videos to Generate Humanoid Videos at Scale,Other,Other,https://arxiv.org/pdf/2512.04537,https://huggingface.co/papers/2512.04537,无法生成摘要。,2
DuetSVG: Unified Multimodal SVG Generation with Internal Visual Guidance,[翻译]DuetSVG: Unified Multimodal SVG Generation with Internal Visual Guidance,Other,Other,https://arxiv.org/pdf/2512.10894,https://huggingface.co/papers/2512.10894,无法生成摘要。,2
From FLOPs to Footprints: The Resource Cost of Artificial Intelligence,从FLOPs到足迹：人工智能的资源成本,Other,Other,https://arxiv.org/pdf/2512.04142,https://huggingface.co/papers/2512.04142,本研究首次系统量化了人工智能训练过程中的物质资源消耗，聚焦于Nvidia A100 GPU的元素组成及其环境影响。通过分析GPU的材料构成及不同使用效率和寿命下的计算需求，揭示训练大型模型（如GPT-4）可能导致数吨有害金属的开采与废弃。研究表明，提高硬件利用率和延长使用寿命能显著减少资源消耗，强调了软硬件优化在降低环境负担中的重要性。论文呼吁将物质资源成本纳入AI可持续发展的讨论，推动技术进步与环境责任的协调发展。,1
Vector Quantization using Gaussian Variational Autoencoder,基于高斯变分自编码器的向量量化,Other,THU,https://arxiv.org/pdf/2512.06609,https://huggingface.co/papers/2512.06609,本文提出了一种名为Gaussian Quant（GQ）的新方法，实现了将带有特定约束的高斯变分自编码器（Gaussian VAE）无训练转换为向量量化变分自编码器（VQ-VAE）。GQ通过构建高斯噪声码本，并选择最接近后验均值的码本项，避免了传统VQ-VAE训练中的困难和不稳定问题。理论分析表明，当码本规模满足一定条件时，量化误差可控。实验结果显示，GQ在多种网络架构上超越了现有的VQ-VAE和高斯VAE离散化方法，且引入的目标散度约束（TDC）进一步提升了性能。该方法简化了离散表示学习，具有较高的实用价值。,1
DZ-TDPO: Non-Destructive Temporal Alignment for Mutable State Tracking in Long-Context Dialogue,DZ-TDPO：用于长上下文对话中可变状态跟踪的非破坏性时间对齐,LLM,Other,https://arxiv.org/pdf/2512.03704,https://huggingface.co/papers/2512.03704,本文提出了DZ-TDPO框架，针对长对话系统中用户意图随时间变化而与历史信息冲突的问题，设计了一种非破坏性的状态对齐方法。该方法结合动态约束和时间注意力机制，有效缓解了模型对过往信息的过度依赖，实现了更准确的状态更新。实验表明，DZ-TDPO在多轮对话任务中显著提升了性能，且具备良好的零样本泛化能力。此外，研究还揭示了模型规模与稳定性之间的权衡，验证了通过精细调控注意力权重而非破坏性参数更新，可以保持模型的整体能力。,1
Small-Gain Nash: Certified Contraction to Nash Equilibria in Differentiable Games,Small-Gain Nash：可认证的微分博弈中纳什均衡的收缩性,Other,Other,https://arxiv.org/pdf/2512.06791,https://huggingface.co/papers/2512.06791,本论文提出了Small-Gain Nash（SGN）条件，通过设计一种加权块度量，将传统基于欧几里得几何的伪梯度单调性要求推广到更广泛的游戏场景。SGN利用局部曲率和玩家间耦合的界限，构建了一个收缩映射的几何框架，保证了梯度动态在该度量下的收敛性。该方法不仅提供了连续流的指数收敛保证，还推导出明确的步长限制，支持离散时间算法稳定收敛。实验证明，SGN能有效解决传统方法无法预测收敛的情况，并扩展至熵正则化策略梯度等复杂环境，提供了一套结构化、可计算的收敛性认证工具。,1
Predicting Time-Dependent Flow Over Complex Geometries Using Operator Networks,使用算子网络预测复杂几何形状上的时变流动,AI4Science,Other,https://arxiv.org/pdf/2512.04434,https://huggingface.co/papers/2512.04434,本文提出了一种基于深度算子网络的时变流场预测方法，能够高效准确地模拟复杂几何形状周围的非定常流动。该模型通过编码几何形状和流动历史，实现了对速度场的快速预测，单步误差约为5%，计算速度相比传统数值模拟提升了1000倍。研究还通过物理指标评估了模型的长期预测性能，分析了误差来源及解决方案。该方法为复杂流动的快速仿真和工程设计提供了有效工具，相关代码已公开，支持复现和后续研究。,1
SAM-Body4D: Training-Free 4D Human Body Mesh Recovery from Videos,SAM-Body4D：无需训练的视频中4D人体网格恢复框架,Other,Other,https://arxiv.org/pdf/2512.08406,https://huggingface.co/papers/2512.08406,本文提出了SAM-Body4D，一种无需额外训练即可从视频中恢复3D人体网格的框架。该方法通过生成和优化连续且身份一致的分割区域，有效解决了传统逐帧处理导致的时间不连贯和遮挡问题。利用改进的遮挡恢复模块，SAM-Body4D能够补全缺失部分，生成稳定且完整的全身三维网格轨迹。此外，设计的并行策略支持多人体高效处理。实验结果表明，该方法在复杂自然场景下表现出更好的时间稳定性和鲁棒性，推动了视频中人体三维重建的实用性和准确性。,1
MemLoRA: Distilling Expert Adapters for On-Device Memory Systems,MemLoRA：面向设备端存储系统的专家适配器蒸馏,Multimodal LLM,Other,https://arxiv.org/pdf/2512.04763,https://huggingface.co/papers/2512.04763,本文提出了MemLoRA及其视觉扩展MemLoRA-V，旨在通过专门设计的记忆适配器，提升小型语言模型和视觉语言模型在本地设备上的记忆能力和性能。该方法使模型能够高效执行知识提取、记忆更新和基于记忆的生成任务，避免依赖云端计算。实验证明，MemLoRA在文本任务上超越了规模远大的基线模型，MemLoRA-V在多模态视觉问答任务中表现显著优于传统基于图像描述的方法，展示了其在隐私保护和多模态理解场景中的应用潜力。,1
"Terrain Diffusion: A Diffusion-Based Successor to Perlin Noise in Infinite, Real-Time Terrain Generation",Terrain Diffusion：基于扩散模型的Perlin噪声继任者用于无限实时地形生成,Diffusion Model,Other,https://arxiv.org/pdf/2512.08309,https://huggingface.co/papers/2512.08309,本文提出了Terrain Diffusion，一种基于扩散模型的新方法，用于实时生成无缝且无限扩展的虚拟地形。该方法通过创新的InfiniteDiffusion算法，实现了在保持种子一致性和常数时间随机访问的同时，生成具备大尺度地理结构和细节层次的逼真地形。结合分层模型和紧凑编码，Terrain Diffusion克服了传统程序噪声在真实性和大范围连贯性上的局限，支持高效且可控的整个星球级别地形合成，推动了程序化世界生成技术的发展。,1
SegEarth-OV3: Exploring SAM 3 for Open-Vocabulary Semantic Segmentation in Remote Sensing Images,SegEarth-OV3：探索SAM 3在遥感图像开放词汇语义分割中的应用,Other,Other,https://arxiv.org/pdf/2512.08730,https://huggingface.co/papers/2512.08730,本文首次尝试将Segment Anything Model 3（SAM 3）应用于遥感图像的开放词汇语义分割任务，且无需额外训练。通过融合SAM 3中语义分割头和实例头的结果，提升了地物覆盖的准确性；同时利用存在性评分过滤无关类别，有效减少误报。实验结果表明，该方法在多个遥感数据集上表现出良好性能，展示了SAM 3在遥感开放词汇语义分割中的潜力。相关代码已公开，便于后续研究和应用。,1
Pay Less Attention to Function Words for Free Robustness of Vision-Language Models,减少对功能词的关注以提升视觉-语言模型的免费鲁棒性,Multimodal LLM,Other,https://arxiv.org/pdf/2512.07222,https://huggingface.co/papers/2512.07222,本文提出了一种名为“功能词去注意”（FDA）的方法，以提升视觉-语言模型在面对跨模态对抗攻击时的鲁棒性。研究发现，功能词（如“是”、“的”等）容易使模型受到攻击影响，通过在注意力机制中减弱功能词的权重，FDA有效降低了攻击成功率，同时几乎不影响模型的正常性能。大量实验验证了该方法在多种任务、数据集和模型上的有效性和泛化能力。该工作为提升视觉-语言模型的安全性提供了一种简单且高效的解决方案。,1
Reinventing Clinical Dialogue: Agentic Paradigms for LLM Enabled Healthcare Communication,临床对话的重塑：基于大语言模型的智能体范式在医疗交流中的应用,Agent,Other,https://arxiv.org/pdf/2512.01453,https://huggingface.co/papers/2512.01453,本论文探讨了医疗人工智能从传统生成式文本模型向具备自主决策能力的智能体架构的转变，重点分析了临床对话中既需自然交流的同理心，又需医学依据的严谨性。作者提出了一种基于知识来源和智能目标的分类框架，将现有方法归纳为四种典型模式，系统解析了各模式在规划、记忆、执行及协作等环节的设计权衡。研究不仅深化了对医疗AI认知结构的理解，还为未来构建安全、可靠且具备伦理保障的智能医疗系统提供了理论指导和实践参考。,1
GimbalDiffusion: Gravity-Aware Camera Control for Video Generation,GimbalDiffusion：面向视频生成的重力感知相机控制,Diffusion Model,Other,https://arxiv.org/pdf/2512.09112,https://huggingface.co/papers/2512.09112,本文提出了GimbalDiffusion框架，实现了基于重力方向的绝对坐标系下的精确摄像机控制，提升了文本驱动视频生成中摄像机运动的可控性和鲁棒性。该方法利用全景360度视频构建多样化摄像机轨迹，突破了传统视频多为直线前进视角的限制。通过引入“零俯仰”条件策略，减少了文本内容与摄像机参数间的冲突影响。最后，作者还建立了包含多样俯仰角度的评测基准，推动了摄像机感知视频生成技术的发展。整体上，GimbalDiffusion显著增强了生成视频中摄像机运动的精细控制能力。,1
Smart Timing for Mining: A Deep Learning Framework for Bitcoin Hardware ROI Prediction,矿业智能时机：用于比特币硬件投资回报率预测的深度学习框架,Other,Other,https://arxiv.org/pdf/2512.05402,https://huggingface.co/papers/2512.05402,本文提出了MineROI-Net，一种基于Transformer的深度学习模型，用于预测比特币ASIC矿机的投资回报率，帮助矿工判断购买时机。该模型将硬件采购问题视为时间序列分类任务，预测一年内投资是否盈利、边际盈利或亏损。通过分析2015至2024年20种矿机的数据，MineROI-Net在准确率和经济效益上均优于传统方法，能够有效识别盈利与亏损周期，降低矿业投资风险。该工具为资本密集型矿业提供了实用的数据驱动决策支持。,1
MOA: Multi-Objective Alignment for Role-Playing Agents,MOA：面向角色扮演智能体的多目标对齐方法,Agent,"THU, Alibaba",https://arxiv.org/pdf/2512.09756,https://huggingface.co/papers/2512.09756,本文提出了MOA（一种多目标对齐的强化学习框架），旨在提升角色扮演智能体在多维度技能上的表现。MOA通过同时优化多项细化评价指标，有效解决了传统监督学习易过拟合且多样性不足的问题，同时引入思维增强的策略提升生成内容的质量与多样性。实验证明，基于MOA的模型在多个复杂对话和角色扮演任务中表现优异，甚至超越了现有强基线方法，展示了其在构建具备丰富角色知识和风格一致性的智能对话系统中的广阔应用前景。,1
Taxonomy-Adaptive Moderation Model with Robust Guardrails for Large Language Models,具有稳健护栏的分类自适应大语言模型调节机制,LLM,Other,https://arxiv.org/pdf/2512.05339,https://huggingface.co/papers/2512.05339,本文提出了Roblox Guard 1.0，一种基于指令微调的大型语言模型安全防护系统，旨在通过对模型输入和输出的全面审核，提升生成内容的安全性。该系统采用多模型流水线结构，结合合成与开源数据进行训练，并引入链式思维推理和输入反转技术以增强理解能力。Roblox Guard 1.0能够适应多变的安全分类标准，在未见过的安全场景中表现出色。此外，论文还发布了RobloxGuard-Eval评测基准，为系统化评估语言模型安全防护效果提供工具，推动更可靠的AI安全保障。,0
Embodied Referring Expression Comprehension in Human-Robot Interaction,人机交互中的具身指代表达理解,Embodied AI,Amazon,https://arxiv.org/pdf/2512.06558,https://huggingface.co/papers/2512.06558,本文针对机器人在多样化环境中理解人类肢体语言和口头指令的挑战，提出了Refer360数据集，该数据集涵盖室内外多视角的自然交互，弥补了现有数据集的视角偏差和非言语动作覆盖不足问题。同时，设计了MuRes模块，通过提取并强化多模态关键信息，提升机器人对肢体指令的理解能力。实验结果表明，结合MuRes的模型在多个数据集上表现优异，验证了该方法在促进人机自然互动中的有效性和应用潜力。,0
JEPA as a Neural Tokenizer: Learning Robust Speech Representations with Density Adaptive Attention,JEPA作为神经分词器：结合密度自适应注意力机制学习鲁棒的语音表示,Other,Amazon,https://arxiv.org/pdf/2512.07168,https://huggingface.co/papers/2512.07168,本文提出了一种两阶段自监督框架，结合联合嵌入预测架构（JEPA）与密度自适应注意力机制，旨在学习鲁棒的语音表示。第一阶段通过掩码预测在潜在空间中提取语义特征，独立于波形重建；第二阶段利用有限标量量化和混合进制编码实现高效的语音标记化，随后用高保真生成对波形进行重构。该方法通过自适应选择时间特征，发现语音的层次结构，生成的标记具备高度压缩且便于语言模型处理的特点，性能优于现有神经音频编码器，展现出在语音表示与压缩领域的显著潜力。,0
The SAM2-to-SAM3 Gap in the Segment Anything Model Family: Why Prompt-Based Expertise Fails in Concept-Driven Image Segmentation,Segment Anything模型家族中SAM2与SAM3的差距：为何基于提示的专业知识在概念驱动的图像分割中失效,Multimodal LLM,Other,https://arxiv.org/pdf/2512.06032,https://huggingface.co/papers/2512.06032,本文分析了Segment Anything模型家族中SAM2与SAM3之间的根本差异，揭示了基于空间提示的SAM2方法为何难以适应多模态概念驱动的SAM3范式。研究从概念、架构、数据集、训练策略及评估指标五个方面对比两者，指出SAM3通过融合视觉与语言信息，实现了开放词汇的语义理解和更复杂的概念分割，标志着图像分割技术迈入新的阶段。该工作为未来基于概念的图像分割模型发展提供了理论基础和实践指导。,0
"Same Content, Different Answers: Cross-Modal Inconsistency in MLLMs",相同内容，不同答案：多模态大语言模型中的跨模态不一致性,Multimodal LLM,Other,https://arxiv.org/pdf/2512.08923,https://huggingface.co/papers/2512.08923,本文提出了两个新基准测试REST和REST+，用于系统评估多模态大语言模型（MLLMs）在不同信息表达形式（图像、文本及混合）上的一致性。研究发现，当前顶尖MLLMs在处理相同语义内容的不同模态时表现出显著不一致，且这种不一致无法通过简单转换文本与图像形式解决。视觉特征如颜色和分辨率也会影响模型表现。最后，作者揭示了模型在联合嵌入空间中对文本和图像表示的差异是导致跨模态推理不一致的关键原因。该工作为理解和改进多模态模型的一致性提供了重要参考。,0
DragMesh: Interactive 3D Generation Made Easy,[翻译]DragMesh: Interactive 3D Generation Made Easy,Other,Other,https://arxiv.org/pdf/2512.06424,https://huggingface.co/papers/2512.06424,无法生成摘要。,0
