标题,中文标题,发布日期,领域分类,研究机构,PDF链接,论文链接,arXiv ID,简明摘要
OmniVCus: Feedforward Subject-driven Video Customization with Multimodal Control Conditions,OmniVCus：基于多模态控制条件的前馈式主体驱动视频定制,29 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.23361v1,http://arxiv.org/abs/2506.23361v1,2506.23361v1,本文提出了一种面向多主体的视频定制方法OmniVCus，解决了多主体训练数据缺乏和多模态控制信号利用难题。通过设计无标签视频数据构建流程VideoCus-Factory，自动生成多主体训练对，并结合图像编辑数据进行混合训练，实现对视频中主体的指导性编辑。提出的扩散Transformer框架引入两种嵌入机制，提高了对多主体的适应性和对时序控制信号的利用效率。实验结果表明，该方法在视频定制质量和控制精度上显著优于现有技术，具备良好的应用潜力。
Federated Timeline Synthesis: Scalable and Private Methodology For Model Training and Deployment,联邦时间线合成：一种可扩展且隐私保护的模型训练与部署方法,29 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.23358v1,http://arxiv.org/abs/2506.23358v1,2506.23358v1,本文提出了一种名为联邦时间线合成（FTS）的新方法，用于在分布式电子健康记录数据上训练生成模型。该方法将患者历史信息转化为统一格式的时间序列数据，各机构本地训练模型并共享模型参数，中央服务器合成大量数据用于训练全局生成器，实现对未来患者状态的预测。实验证明，基于合成数据训练的模型在多个临床任务中表现与真实数据相当。FTS兼顾数据隐私和跨机构扩展性，适用于医疗领域的多种预测和模拟应用。
GeoProg3D: Compositional Visual Reasoning for City-Scale 3D Language Fields,GeoProg3D：面向城市级三维语言场的组合式视觉推理,29 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.23352v1,http://arxiv.org/abs/2506.23352v1,2506.23352v1,本文提出了GeoProg3D，一种面向城市级别高精度三维场景的自然语言交互框架。该方法通过结合高效的分层三维模型和地理信息，实现对大规模城市环境的空间过滤与理解；同时引入专门的地理视觉接口，支持区域分割和目标检测等任务。利用大语言模型进行动态推理，GeoProg3D能够完成复杂的组合性地理视觉任务。为评估性能，作者构建了包含多种任务的GeoEval3D基准数据集。实验结果表明，该框架在城市级三维语言理解方面显著优于现有方法，推动了自然语言与大规模三维城市环境交互的发展。
Benchmarking Generalizable Bimanual Manipulation: RoboTwin Dual-Arm Collaboration Challenge at CVPR 2025 MEIS Workshop,通用双臂操作基准测试：CVPR 2025 MEIS 研讨会上的 RoboTwin 双臂协作挑战,29 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.23351v1,http://arxiv.org/abs/2506.23351v1,2506.23351v1,本文介绍了在CVPR 2025 MEIS工作坊举办的RoboTwin双臂协作挑战赛，旨在推动具备通用性的双臂机器人操作技术发展。比赛基于RoboTwin仿真平台和AgileX双臂机器人平台，涵盖了17项涉及刚性、可变形和触觉敏感物体的复杂操作任务。共有64支全球团队参与，涌现出多种高效解决方案。论文详细阐述了挑战赛的设计、评测方法及关键成果，为未来研究提供了重要的基准和方向，促进了双臂机器人在复杂环境中自主协作能力的提升。
CycleVAR: Repurposing Autoregressive Model for Unsupervised One-Step Image Translation,CycleVAR：将自回归模型重新用于无监督一步图像翻译,29 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.23347v1,http://arxiv.org/abs/2506.23347v1,2506.23347v1,本文提出了CycleVAR，一种基于自回归模型的新方法，用于无监督的一步图像翻译。通过引入软化的量化策略，CycleVAR解决了传统方法中梯度传递受阻的问题，实现了端到端优化。该方法将图像翻译视为条件生成任务，利用多尺度源图像信息作为上下文提示，支持多步迭代和一步生成两种模式。实验表明，一步生成模式在翻译质量和速度上均优于多步模式，并且CycleVAR在无监督图像翻译任务上优于现有的先进模型，展示了其在实际应用中的潜力和优势。
Safe and Performant Deployment of Autonomous Systems via Model Predictive Control and Hamilton-Jacobi Reachability Analysis,基于模型预测控制与Hamilton-Jacobi可达性分析的自主系统安全高效部署,29 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.23346v1,http://arxiv.org/abs/2506.23346v1,2506.23346v1,本文提出了一种结合模型预测控制和汉密尔顿-雅可比可达性分析的新框架，旨在提升自主系统在执行任务时的安全性和性能表现。该方法不仅保证控制策略的持续有效性，还能适应高维复杂系统。通过对四维Dubins车和六自由度机械臂的仿真实验，验证了该框架在满足安全约束方面显著优于现有方法，展示了其在安全可靠部署自主系统中的潜力和实用价值。
ATGen: A Framework for Active Text Generation,ATGen：一个主动文本生成框架,29 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.23342v1,http://arxiv.org/abs/2506.23342v1,2506.23342v1,本文提出了ATGen框架，旨在将主动学习技术应用于自然语言生成任务，从而有效减少人工标注工作量。该框架支持结合人类标注者和基于大型语言模型的自动标注工具，兼容多种部署方式如在线服务和本地运行。ATGen不仅简化了带主动学习的文本生成标注流程，还为新策略的开发和评测提供了统一平台。实验结果表明，ATGen在多种生成任务中显著降低了人工标注和自动标注的成本，提升了标注效率。相关代码已开源，便于社区使用和扩展。
"Information Loss in LLMs' Multilingual Translation: The Role of Training Data, Language Proximity, and Language Family",大语言模型多语言翻译中的信息损失：训练数据、语言接近性与语言家族的作用,29 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.23340v1,http://arxiv.org/abs/2506.23340v1,2506.23340v1,本文系统探讨了大型语言模型在多语言翻译中的信息损失问题，重点分析了训练数据量、语言相似度和语言家族对翻译质量的影响。通过对GPT-4和Llama 2的循环翻译测试，研究发现充足的训练数据能缓解语言差异带来的负面影响，而与英语结构更相近的语言在数据匮乏时表现更佳。此外，文字形式、语言起源、句法结构和地理距离是预测翻译效果的重要因素，语言家族也独立影响翻译质量。该研究深化了对多语言翻译中语言关系和数据作用的理解，为提升模型翻译性能提供了理论依据。
VALID-Mol: a Systematic Framework for Validated LLM-Assisted Molecular Design,VALID-Mol：一种用于验证的大语言模型辅助分子设计的系统框架,29 Jun 2025,AI4Science,Other,http://arxiv.org/pdf/2506.23339v1,http://arxiv.org/abs/2506.23339v1,2506.23339v1,本文提出了VALID-Mol，一种结合化学验证与大语言模型（LLM）的分子设计框架，显著提高了生成有效化学结构的比例（从3%提升至83%）。该方法通过精心设计提示、自动化验证和领域微调，确保生成的分子既具备合成可行性，又具有改进的性能。实验结果显示，该框架能产生合成潜力强、靶向亲和力显著提升的分子。该研究不仅提升了LLM在药物设计中的实用性，还为其他需领域特定验证的科学应用提供了可借鉴的系统方法。
"Moving Matter: Using a Single, Simple Robot to Reconfigure a Connected Set of Building Blocks",移动物质：使用单一简单机器人重新配置连通积木结构,29 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.23333v1,http://arxiv.org/abs/2506.23333v1,2506.23333v1,本文研究了如何利用单个简单机器人，在保持整体结构连通的前提下，将一组相连的积木重新排列成目标形状。作者实现并评估了一种基于中间形态“直方图”作为过渡配置的算法，该算法在起始和目标形状相对分离时能保证接近最优的表现。通过模拟和实际实验，采用一种类似蚯蚓运动的机器人，对该算法与两种现有启发式方法进行了对比，验证了其有效性和实用价值。该工作为单机器人操控复杂结构的重构提供了理论和实验支持。
IR3D-Bench: Evaluating Vision-Language Model Scene Understanding as Agentic Inverse Rendering,IR3D-Bench：作为具代理性的逆向渲染评估视觉-语言模型的场景理解,29 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.23329v1,http://arxiv.org/abs/2506.23329v1,2506.23329v1,本文提出了IR3D-Bench，一种用于评估视觉语言模型（VLMs）场景理解能力的新基准。不同于传统依赖描述或识别的测试，IR3D-Bench要求模型通过编程和渲染工具主动重建输入图像的三维结构，实现“通过创造来理解”。该方法更深入地考察了模型利用工具生成场景的能力。论文还设计了多维度评价指标，涵盖几何精度、空间关系和外观属性。初步实验揭示了当前模型在视觉细节表现上的不足。IR3D-Bench及其评测协议的发布，有助于推动具备工具使用能力的视觉语言模型向真正的场景理解发展。
Simplifying Data-Driven Modeling of the Volume-Flow-Pressure Relationship in Hydraulic Soft Robotic Actuators,简化液压软体机器人执行器中体积-流量-压力关系的数据驱动建模,29 Jun 2025,Embodied AI,Other,http://arxiv.org/pdf/2506.23326v1,http://arxiv.org/abs/2506.23326v1,2506.23326v1,本研究针对液压软体机器人执行器中体积、流量与压力的复杂关系，提出了一种基于数据驱动的简化建模方法。通过对堆叠气囊执行器的数据回归分析，比较了指数、多项式及神经网络模型的表现，结果表明多变量多项式模型在保持较高预测精度的同时，显著降低了模型复杂度和计算需求。该方法为软体机器人实时控制提供了高效且实用的建模方案，兼顾了准确性与计算效率，具有广泛的应用潜力。
XY-Tokenizer: Mitigating the Semantic-Acoustic Conflict in Low-Bitrate Speech Codecs,XY-Tokenizer：缓解低码率语音编解码器中的语义-声学冲突,29 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.23325v1,http://arxiv.org/abs/2506.23325v1,2506.23325v1,本文提出了XY-Tokenizer，一种针对低码率语音编解码器设计的新方法，旨在解决语义信息与音频质量之间的矛盾。通过多阶段多任务学习，XY-Tokenizer既能有效保留语音的语义内容，又能实现高质量的音频重构。实验结果表明，该方法在语义对齐和说话人相似度方面均优于现有主流模型，且在音频重建质量上与当前最佳音频专用编解码器相当。该工作为语音与语言模型的结合提供了更均衡的解决方案。
FastSeg: Efficient Training-Free Open-Vocabulary Segmentation via Hierarchical Attention Refinement Method,FastSeg：通过分层注意力细化方法实现高效无训练开放词汇分割,29 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.23323v1,http://arxiv.org/abs/2506.23323v1,2506.23323v1,本文提出FastSeg，一种高效且无需训练的开放词汇语义分割方法。该方法基于预训练扩散模型，通过仅一步逆向过程实现对所有类别的同时分割，显著提升推理效率。FastSeg引入双提示机制、层次注意力优化和测试时翻转策略，增强了空间细节捕捉和分割精度。实验结果表明，FastSeg在多个主流数据集上实现了领先的无训练分割性能，同时兼顾了速度与质量，展示了其在开放词汇分割任务中的广泛应用潜力。
GaussMaster: An LLM-based Database Copilot System,GaussMaster：基于大语言模型的数据库助理系统,29 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.23322v1,http://arxiv.org/abs/2506.23322v1,2506.23322v1,本文提出了GaussMaster，一种基于大型语言模型的数据库辅助系统，旨在减轻数据库管理员的工作负担。该系统不仅帮助开发者优化SQL查询，还能自动监测数据库异常，分析海量指标和日志，定位问题根因并自动执行维护操作。GaussMaster已在银行等实际场景中成功应用，实现了34种数据库维护任务的零人工干预，显著提升了数据库管理的自动化和效率。
InfGen: Scenario Generation as Next Token Group Prediction,InfGen：作为下一个标记组预测的场景生成,29 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.23316v1,http://arxiv.org/abs/2506.23316v1,2506.23316v1,本文提出了InfGen，一种基于序列预测的交通场景生成框架，能够动态模拟交通环境中不断变化的车辆和信号状态。与传统依赖静态初始化或历史数据重放的方法不同，InfGen通过将整个场景编码为一系列连续的标记，并利用变换器模型自回归生成，实现了无限制的场景扩展和多样化的交通行为。实验结果表明，InfGen生成的场景更加真实且具有适应性，且基于此训练的自动驾驶策略在鲁棒性和泛化能力上表现优异，展示了其作为高质量仿真环境的潜力。
Physics informed guided diffusion for accelerated multi-parametric MRI reconstruction,基于物理信息引导的扩散模型用于加速多参数MRI重建,29 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.23311v1,http://arxiv.org/abs/2506.23311v1,2506.23311v1,本文提出了一种名为MRF-DiPh的新方法，用于加速多参数磁共振成像的重建。该方法结合了预训练的去噪扩散模型作为图像先验，并在重建过程中同时保证采集数据的一致性和物理模型的准确性。实验证明，MRF-DiPh在脑部扫描数据上优于现有的深度学习和压缩感知方法，能够更准确地恢复组织参数，同时更好地保持测量数据和物理模型的可靠性，为医学成像中的逆问题提供了更稳健的解决方案。
Endo-4DGX: Robust Endoscopic Scene Reconstruction and Illumination Correction with Gaussian Splatting,Endo-4DGX：基于高斯散点的稳健内窥镜场景重建与光照校正,29 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.23308v1,http://arxiv.org/abs/2506.23308v1,2506.23308v1,本文提出了一种针对内窥镜场景中光照不均问题的新型三维重建方法Endo-4DGX。该方法通过引入光照适应机制，有效处理低光和过曝等极端光照条件，实现了更稳定和真实的软组织三维重建与渲染。同时，Endo-4DGX保持了高精度的几何结构，显著优于现有技术，提升了机器人辅助手术中图像引导的可靠性和实用性。实验结果验证了其在复杂光照环境下的优越性能。
GATSim: Urban Mobility Simulation with Generative Agents,GATSim：基于生成智能体的城市出行模拟,29 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.23306v1,http://arxiv.org/abs/2506.23306v1,2506.23306v1,本文提出了GATSim，一种基于生成式智能体的城市出行模拟框架。与传统基于规则的模型不同，GATSim智能体具备多样化的社会经济属性、个性化生活方式及动态偏好，通过记忆、工具使用和持续学习机制，能够更真实地反映人类出行决策的复杂性和适应性。研究构建了完整的系统架构及原型，并通过实验验证了智能体在模拟旅行行为和交通演化中的有效性，展示了其在城市交通研究中的潜力。相关代码已开源。
DiffFit: Disentangled Garment Warping and Texture Refinement for Virtual Try-On,DiffFit：用于虚拟试穿的解耦服装变形与纹理细化的扩散模型框架,29 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.23295v1,http://arxiv.org/abs/2506.23295v1,2506.23295v1,本文提出了DiffFit，一种用于虚拟试穿的两阶段生成框架。该方法首先通过几何感知的服装变形实现服装与人体的精准对齐，随后利用条件扩散模型细化服装纹理和细节。通过将几何调整与外观优化分离，DiffFit有效提升了图像的真实感和稳定性，能够更好地保留服装的纹理、褶皱及光影效果。大量实验表明，DiffFit在视觉质量和对齐准确性上均优于现有先进方法，展现出较强的泛化能力和实用价值。
Objective-Free Local Learning and Emergent Language Structure in Thinking Machines,无目标局部学习与思考机器中的涌现语言结构,29 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.23293v1,http://arxiv.org/abs/2506.23293v1,2506.23293v1,本文提出了一种基于局部事件驱动学习的神经符号语言生成框架，核心是层级Hopfield记忆链，能够从零开始自发构建符号结构和多尺度语言表示。该模型无需预定义标记或全局目标，通过局部学习机制实现语言模式的自然过滤与合成，生成具有内在形态一致性的语言结构。其新颖的记忆机制支持长期符号嵌入和组合推理，展现出超越初始数据的泛化能力。该研究为理解符号结构如何从神经学习中涌现提供了理论基础，推动了可扩展且可解释的神经符号系统和类脑语言模型的发展。
Two Spelling Normalization Approaches Based on Large Language Models,基于大语言模型的两种拼写规范化方法,29 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.23288v1,http://arxiv.org/abs/2506.23288v1,2506.23288v1,本文针对历史文献中缺乏统一拼写规范的问题，提出了两种基于大型语言模型的拼写规范化方法：一种无监督训练，另一种基于机器翻译训练。通过在多语言、多历史时期的数据集上进行评估，结果显示两种方法均取得了积极效果，但统计机器翻译技术在该任务中仍表现最佳。该研究为历史文本的现代化处理提供了新的思路和比较基准。
Autoregressive Denoising Score Matching is a Good Video Anomaly Detector,自回归去噪评分匹配是一种有效的视频异常检测器,29 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.23282v1,http://arxiv.org/abs/2506.23282v1,2506.23282v1,本文针对视频异常检测中的局部异常难以识别的问题，提出了一种基于自回归去噪得分匹配的新方法。该方法通过结合场景信息和运动特征，设计了一个噪声条件变换器，并在推理阶段引入自回归机制增强异常感知能力。实验结果表明，该方法在多个主流数据集上显著提升了异常检测效果，展示了其在捕捉复杂异常模式方面的优势和实用价值。
Corrupted by Reasoning: Reasoning Language Models Become Free-Riders in Public Goods Games,被推理腐蚀：推理型大语言模型在公共物品博弈中成为搭便车者,29 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.23276v1,http://arxiv.org/abs/2506.23276v1,2506.23276v1,本文研究了大型语言模型（LLMs）在多智能体系统中的合作行为，特别是在需要付出代价进行惩罚或激励的公共物品游戏中。通过模拟反复互动，作者发现LLMs展现出四种不同的合作模式。令人意外的是，具备较强推理能力的模型反而更倾向于搭便车，合作表现不佳，而一些传统模型则能持续实现较高合作水平。该研究揭示了提升推理能力并不必然促进合作，为设计能够长期协作的智能体提供了重要参考。
Why Settle for One? Text-to-ImageSet Generation and Evaluation,为何满足于一张？文本到图像集生成与评估,29 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.23275v1,http://arxiv.org/abs/2506.23275v1,2506.23275v1,"本文提出了文本生成图像集合（Text-to-ImageSet, T2IS）的新任务，旨在根据用户指令生成满足多样一致性要求的图像集。为此，作者构建了包含596条多样指令的T2IS-Bench数据集，并设计了T2IS-Eval评估框架以全面衡量生成结果的质量。基于此，提出了无需训练的AutoT2IS方法，有效利用预训练模型的上下文能力，实现图像与图像集层面的协调一致。实验表明，AutoT2IS在多样一致性挑战上显著优于现有方法，展示了广泛的实际应用潜力。"
Predicting thinking time in Reasoning models,推理模型中思考时间的预测,29 Jun 2025,LLM,OpenAI,http://arxiv.org/pdf/2506.23274v1,http://arxiv.org/abs/2506.23274v1,2506.23274v1,本文针对推理模型在处理复杂任务时存在的推理时间难以预测的问题，提出了在线和离线两种思考时间预测方法，旨在为用户提供类似“进度条”的反馈，提升使用体验。研究不仅缓解了因时间不确定带来的用户挫败感，也为未来改进模型交互和效率监控提供了新的思路。该工作有助于推动推理模型在实际应用中的可用性和透明度。
FinStat2SQL: A Text2SQL Pipeline for Financial Statement Analysis,FinStat2SQL：面向财务报表分析的Text2SQL流水线,29 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.23273v1,http://arxiv.org/abs/2506.23273v1,2506.23273v1,本文提出了FinStat2SQL，一种面向财务报表分析的轻量级文本转SQL查询系统。针对财务领域数据库结构和报告格式多样化的挑战，系统结合大模型与小模型协同工作，实现实体识别、SQL生成及自我纠错。通过构建专门的财务数据库和合成问答数据集进行评测，微调的7亿参数模型在普通硬件上实现了61.33%的准确率和快速响应，优于现有模型。FinStat2SQL为越南企业提供了一个高效、经济的智能财务查询解决方案，推动了财务数据的智能化应用。
Mettle: Meta-Token Learning for Memory-Efficient Audio-Visual Adaptation,Mettle：面向内存高效音视频适配的元令牌学习,29 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.23271v1,http://arxiv.org/abs/2506.23271v1,2506.23271v1,本文提出了一种名为Mettle的高效方法，用于将大型预训练变换模型适配到音视频任务中。通过设计轻量级模块，Mettle在保持原有特征信息的同时，将多层特征压缩为紧凑的“元标记”，实现对分类和细粒度分割任务的支持。该方法显著降低了内存消耗和训练时间，同时保持了模型参数效率和准确性。实验结果表明，Mettle在多个音视频基准测试中表现出色，展示了其在资源受限环境下的实用价值。
Token Activation Map to Visually Explain Multimodal LLMs,Token Activation Map：用于多模态大语言模型的可视化解释,29 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.23270v1,http://arxiv.org/abs/2506.23270v1,2506.23270v1,本文针对多模态大语言模型（MLLMs）解释性不足的问题，提出了一种名为Token Activation Map（TAM）的新方法。该方法通过估计因果关系，有效减少上下文冗余激活对后续生成结果解释的干扰，并利用高斯滤波降低噪声，显著提升了解释的准确性和可视化质量。TAM不仅能够对多个生成的词元进行解释，还在对象定位、错误分析、视频展示等多种应用场景中表现出优越性能，促进了对MLLM内部机制的深入理解。相关代码已公开，便于后续研究和应用。
Sub-MoE: Efficient Mixture-of-Expert LLMs Compression via Subspace Expert Merging,Sub-MoE：通过子空间专家合并实现高效的Mixture-of-Expert大语言模型压缩,29 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.23266v1,http://arxiv.org/abs/2506.23266v1,2506.23266v1,本文提出了Sub-MoE，一种通过子空间专家合并实现大规模专家混合模型压缩的新方法。该方法通过联合奇异值分解，有效减少不同专家间的参数冲突，先对功能相似的专家进行聚类，再在共享子空间内融合专家参数，实现高效压缩。实验证明，Sub-MoE在保持模型性能的同时，大幅减少了专家数量，显著优于现有的专家剪枝和合并技术，提升了大规模模型的存储和部署效率。
Causal-Entity Reflected Egocentric Traffic Accident Video Synthesis,因果实体反映的自我视角交通事故视频合成,29 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.23263v1,http://arxiv.org/abs/2506.23263v1,2506.23263v1,本文提出了一种新型视频合成方法Causal-VidSyn，旨在生成反映因果关系的第一人称视角交通事故视频，以提升自动驾驶系统对事故场景的理解和应对能力。该方法通过结合事故原因描述和驾驶员注视点，精准识别事故相关主体及其行为，实现更真实的因果关系表达。为支持模型训练，作者构建了包含154万帧注视数据的驾驶员注视数据集Drive-Gaze。实验结果表明，Causal-VidSyn在视频质量和因果敏感性方面均优于现有技术，适用于事故视频编辑和生成等多种应用。
From Prompt Injections to Protocol Exploits: Threats in LLM-Powered AI Agents Workflows,从提示注入到协议漏洞：基于LLM的智能体工作流中的威胁分析,29 Jun 2025,Agent,Other,http://arxiv.org/pdf/2506.23260v1,http://arxiv.org/abs/2506.23260v1,2506.23260v1,本文系统梳理了基于大型语言模型的自主AI代理在多工具、多代理协作中的安全威胁，提出了首个统一的端到端威胁模型，涵盖输入操控、模型篡改、系统隐私攻击及协议漏洞四大类攻击手段。通过分析三十余种典型攻击场景及防御现状，论文揭示了当前安全机制的不足，指出了动态信任管理、加密溯源和多代理环境下的防护挑战，为构建更安全、可靠的AI代理系统提供了理论基础和实践指导。
Improving Myocardial Infarction Detection via Synthetic ECG Pretraining,通过合成心电图预训练提升心肌梗死检测,29 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.23259v1,http://arxiv.org/abs/2506.23259v1,2506.23259v1,本文针对心肌梗死早期诊断中临床标注数据不足的问题，提出了一种基于生理特征的合成心电图（ECG）生成与预训练方法。通过合成具有可调节病理形态和真实噪声的12导联心电图，并采用自监督学习对分类模型进行预训练，显著提升了模型在有限真实数据条件下的检测性能，最高提升AUC达4个百分点。研究表明，控制合成的心电图数据能够有效辅助心肌梗死的自动识别，具有重要的临床应用潜力。
PixelBoost: Leveraging Brownian Motion for Realistic-Image Super-Resolution,PixelBoost：利用布朗运动实现真实感图像超分辨率,29 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.23254v1,http://arxiv.org/abs/2506.23254v1,2506.23254v1,本文提出了一种名为PixelBoost的新型图像超分辨率扩散模型，利用布朗运动的随机特性提升图像的真实感，特别是在纹理和边缘细节上表现突出。通过引入受控随机性，模型有效避免了训练过程中的局部最优，增强了对图像不确定性的捕捉能力。实验结果显示，PixelBoost在多项客观指标和视觉质量上均优于现有方法，同时具备更快的推理速度和自适应噪声调整能力，显著提升了超分辨率图像的细节还原效果。
Vibe coding: programming through conversation with artificial intelligence,Vibe Coding：通过与人工智能对话进行编程,29 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.23253v1,http://arxiv.org/abs/2506.23253v1,2506.23253v1,本文探讨了一种新兴的编程方式——“vibe coding”，即开发者通过与人工智能对话生成代码，而非直接编写代码。研究分析了相关视频资料，揭示了开发者在目标设定、提示设计、代码评估和调试中的循环迭代过程。结果表明，vibe coding并未消除编程专业知识，而是将其转移到管理上下文、快速判断代码质量和灵活切换人工智能辅助与手动操作上。信任AI工具是通过不断验证逐步建立的。该研究为理解AI辅助编程的实际工作流和人机协作提供了重要视角。
Generalist Reward Models: Found Inside Large Language Models,通用奖励模型：潜藏于大型语言模型中的发现,29 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.23235v1,http://arxiv.org/abs/2506.23235v1,2506.23235v1,本文发现，大型语言模型（LLMs）在标准训练过程中已内隐地蕴含了高质量的奖励信号，该信号等价于通过逆向强化学习获得的奖励函数。基于此，作者提出无需额外训练即可直接从预训练模型中提取奖励信号，并证明利用该奖励进行强化学习可显著提升模型性能。实验结果验证了该方法优于现有基于模型自身判断的方案，甚至超越了显式训练的奖励模型。该研究为LLMs的高效对齐和多模态模型的发展提供了理论支持和实用路径。
Masked Gated Linear Unit,Masked Gated Linear Unit（掩码门控线性单元）,29 Jun 2025,LLM,Other,http://arxiv.org/pdf/2506.23225v1,http://arxiv.org/abs/2506.23225v1,2506.23225v1,本文提出了一种新型门控线性单元——Masked Gated Linear Units（MGLUs），旨在提升大型语言模型中前馈网络的计算效率。通过引入元素级混合门控机制，MGLUs在共享权重矩阵上动态分配门控与数值计算，从而显著减少了内存访问需求。配合硬件友好的FlashMGLU实现，该方法在推理速度和内存利用率上均优于传统GLU。在实际大语言模型测试中，改进后的变体不仅保持了内存优势，还实现了与现有门控单元相当甚至更优的性能表现，展示了其在提升模型效率和效果上的潜力。
UrbanLLaVA: A Multi-modal Large Language Model for Urban Intelligence with Spatial Reasoning and Understanding,UrbanLLaVA：具备空间推理与理解能力的城市智能多模态大语言模型,29 Jun 2025,Multimodal LLM,THU,http://arxiv.org/pdf/2506.23219v1,http://arxiv.org/abs/2506.23219v1,2506.23219v1,本文提出了UrbanLLaVA，一种面向城市研究的多模态大语言模型，能够同时处理多种类型的城市数据，实现空间推理与理解。通过构建多样化的城市指令数据集和多阶段训练策略，模型有效提升了对空间信息和领域知识的掌握能力。实验证明，UrbanLLaVA在多个城市的单模态和跨模态任务中均优于现有模型，表现出良好的泛化能力。此外，作者还扩展了城市研究的评测基准，推动多模态模型在城市智能领域的发展。代码和数据已公开，便于社区进一步研究。
BridgeShape: Latent Diffusion Schrödinger Bridge for 3D Shape Completion,BridgeShape：基于潜在扩散薛定谔桥的三维形状补全,29 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.23205v1,http://arxiv.org/abs/2506.23205v1,2506.23205v1,本文提出了BridgeShape，一种基于潜在扩散和Schrödinger桥的3D形状补全方法。该方法将形状补全视为从不完整到完整形状的最优传输过程，确保补全过程的全局一致性。同时，利用深度增强的变分自编码器将三维形状编码到紧凑且结构丰富的潜在空间，克服了传统体素方法的分辨率限制。实验结果表明，BridgeShape在大规模数据集上实现了更高精度和更细致的三维形状补全，且对未见类别表现出良好泛化能力。
Transformer-Based Person Search with High-Frequency Augmentation and Multi-Wave Mixing,基于Transformer的人物搜索方法：高频增强与多波混合,29 Jun 2025,Other,Other,http://arxiv.org/pdf/2506.23202v1,http://arxiv.org/abs/2506.23202v1,2506.23202v1,本文针对基于Transformer的人物搜索任务，提出了一种高频增强与多波段融合（HAMW）方法，以解决模型对高频特征抑制和计算成本高的问题。该方法通过引入高频成分增强输入特征感知能力，并用多级小波融合替代传统自注意力机制，实现了多尺度信息的有效捕获和计算效率的提升。实验结果表明，HAMW在两个主流数据集上均取得了领先的检测与重识别性能，显著提升了人物搜索的准确性和效率。
DEL: Dense Event Localization for Multi-modal Audio-Visual Understanding,DEL：用于多模态视听理解的密集事件定位,29 Jun 2025,Multimodal LLM,Other,http://arxiv.org/pdf/2506.23196v1,http://arxiv.org/abs/2506.23196v1,2506.23196v1,本文提出了DEL，一种用于多模态音视频理解的密集事件定位框架，能够在长视频中精确检测和分类多个重叠动作。DEL通过对音频和视觉特征进行对齐，并引入多尺度跨模态交互模块，有效捕捉细粒度时序信息和多模态依赖关系。该方法在多个真实世界动作定位数据集上表现优异，显著提升了检测准确率，展示了其在复杂视频场景下的强大多模态理解能力和实用价值。
Score-based Diffusion Model for Unpaired Virtual Histology Staining,基于评分的扩散模型用于无配对虚拟组织学染色,29 Jun 2025,Diffusion Model,Other,http://arxiv.org/pdf/2506.23184v1,http://arxiv.org/abs/2506.23184v1,2506.23184v1,本文提出了一种基于互信息引导的扩散模型，实现无配对的虚拟组织染色，将常用的H&E染色图像转换为蛋白质靶向的免疫组化（IHC）图像。该方法通过分离组织结构与染色特征、灵活调控染色强度，以及局部结构一致性学习，解决了传统方法在样式分解、染色控制和结构匹配上的难题。实验结果表明，该模型在保持组织细胞结构的同时，生成的虚拟IHC染色效果优于现有技术，展现出广泛的生物医学应用潜力。
